Date,Open,High,Low,Close,Adj Close,Volume
2002-10-16,87.41000366210938,87.80000305175781,85.91999816894531,86.55000305175781,58.03561782836914,62977800
2002-10-17,88.87000274658203,89.30000305175781,87.8499984741211,88.2699966430664,59.18893814086914,68534100
2002-10-18,87.6500015258789,89.11000061035156,86.93000030517578,88.63999938964844,59.43706130981445,47448700
2002-10-21,88.12000274658203,90.5,87.56999969482422,90.16999816894531,60.46296691894531,45859100
2002-10-22,89.05000305175781,90.01000213623047,88.5199966430664,89.5199966430664,60.027095794677734,40966800
2002-10-23,88.7699966430664,90.2699966430664,87.68000030517578,90.19999694824219,60.48307800292969,54905800
2002-10-24,90.75,90.9000015258789,88.0999984741211,88.36000061035156,59.24930191040039,54987400
2002-10-25,88.20999908447266,90.38999938964844,87.94000244140625,90.19999694824219,60.48307800292969,43672100
2002-10-28,91.1500015258789,91.29000091552734,88.8499984741211,89.61000061035156,60.087459564208984,39416100
2002-10-29,89.08000183105469,89.48999786376953,87.0,88.56999969482422,59.39011001586914,59508200
2002-10-30,88.68000030517578,89.95999908447266,88.2300033569336,89.43000030517578,59.96680450439453,41688600
2002-10-31,89.66000366210938,90.30000305175781,88.19000244140625,88.5199966430664,59.35659408569336,41620600
2002-11-01,88.3499984741211,90.81999969482422,88.05000305175781,90.2699966430664,60.530033111572266,51878900
2002-11-04,91.80000305175781,92.94000244140625,90.9000015258789,91.12999725341797,61.10672378540039,49080600
2002-11-05,90.83999633789062,92.06999969482422,90.83999633789062,91.8499984741211,61.58945846557617,37270800
2002-11-06,92.4800033569336,93.06999969482422,90.79000091552734,93.04000091552734,62.38744354248047,65013100
2002-11-07,92.0199966430664,92.22000122070312,90.22000122070312,90.76000213623047,60.85860061645508,51572000
2002-11-08,90.52999877929688,91.56999969482422,89.5199966430664,89.6500015258789,60.114315032958984,37905400
2002-11-11,89.51000213623047,89.55999755859375,87.80000305175781,88.26000213623047,59.182228088378906,33505100
2002-11-12,88.66000366210938,89.93000030517578,88.37000274658203,88.95999908447266,59.65163803100586,37724500
2002-11-13,88.31999969482422,89.73999786376953,87.44999694824219,89.05000305175781,59.71196746826172,63891500
2002-11-14,90.06999969482422,91.0,89.75,90.7300033569336,60.838523864746094,31896800
2002-11-15,90.0,91.55000305175781,89.94999694824219,91.4000015258789,61.287742614746094,39152100
2002-11-18,92.1500015258789,92.1500015258789,90.3499984741211,90.4800033569336,60.670841217041016,28934800
2002-11-19,90.0199966430664,91.0999984741211,89.76000213623047,90.36000061035156,60.590396881103516,32806600
2002-11-20,89.9800033569336,92.41999816894531,89.94999694824219,92.37000274658203,61.93815994262695,36688400
2002-11-21,92.5999984741211,94.19000244140625,92.43000030517578,94.08999633789062,63.09151077270508,55128200
2002-11-22,93.4800033569336,94.2699966430664,93.2699966430664,93.41999816894531,62.64225387573242,32513800
2002-11-25,93.43000030517578,94.26000213623047,92.7699966430664,93.4800033569336,62.682456970214844,33846400
2002-11-26,93.06999969482422,93.44999694824219,91.62000274658203,91.69999694824219,61.4889030456543,42284700
2002-11-27,92.5199966430664,94.6500015258789,92.43000030517578,94.27999877929688,63.218902587890625,37764000
2002-11-29,94.80000305175781,94.94999694824219,93.7699966430664,93.9800033569336,63.01776885986328,19385700
2002-12-02,95.47000122070312,96.05000305175781,93.22000122070312,94.12999725341797,63.11832809448242,49911900
2002-12-03,93.25,93.4000015258789,92.3499984741211,92.87000274658203,62.27345275878906,34407700
2002-12-04,91.7699966430664,93.13999938964844,91.43000030517578,92.44999694824219,61.99183654785156,64040800
2002-12-05,92.7300033569336,92.80000305175781,91.0999984741211,91.43000030517578,61.307861328125,36724900
2002-12-06,90.12000274658203,92.16999816894531,89.9800033569336,92.02999877929688,61.710201263427734,49824100
2002-12-09,91.06999969482422,91.45999908447266,89.4800033569336,89.5,60.013710021972656,36789600
2002-12-10,90.0199966430664,91.0999984741211,89.76000213623047,90.69999694824219,60.81835174560547,33319900
2002-12-11,90.41999816894531,91.62000274658203,90.16000366210938,90.77999877929688,60.872005462646484,39201000
2002-12-12,91.19999694824219,91.48999786376953,90.19999694824219,90.7699966430664,60.865299224853516,34465600
2002-12-13,89.91000366210938,90.4800033569336,89.2699966430664,89.33999633789062,59.906436920166016,36862200
2002-12-16,89.81999969482422,91.79000091552734,89.66000366210938,91.6500015258789,61.455379486083984,37098400
2002-12-17,91.37000274658203,91.73999786376953,90.73999786376953,90.8499984741211,60.918968200683594,32353900
2002-12-18,90.31999969482422,90.4000015258789,89.33000183105469,89.80000305175781,60.214866638183594,35612600
2002-12-19,89.3499984741211,90.69999694824219,88.5999984741211,89.16000366210938,59.78573226928711,39264200
2002-12-20,89.19999694824219,90.0199966430664,89.0999984741211,89.98999786376953,60.638824462890625,31176900
2002-12-23,89.58999633789062,90.47000122070312,89.30999755859375,90.0199966430664,60.659034729003906,22599300
2002-12-24,89.58999633789062,89.86000061035156,89.25,89.3499984741211,60.207576751708984,10937000
2002-12-26,89.69999694824219,90.61000061035156,88.83999633789062,89.38999938964844,60.23453903198242,17485600
2002-12-27,88.95999908447266,89.29000091552734,87.37999725341797,87.37999725341797,58.88008117675781,22205700
2002-12-30,87.79000091552734,88.47000122070312,87.22000122070312,88.11000061035156,59.371986389160156,29968000
2002-12-31,87.98999786376953,88.43000030517578,87.11000061035156,88.2300033569336,59.452857971191406,34036600
2003-01-02,88.8499984741211,91.30000305175781,88.54000091552734,91.06999969482422,61.36655807495117,44516300
2003-01-03,90.91000366210938,91.37999725341797,90.5,91.3499984741211,61.555233001708984,32222600
2003-01-06,91.23999786376953,93.48999786376953,91.16999816894531,92.95999908447266,62.640106201171875,40984500
2003-01-07,92.9000015258789,93.37000274658203,92.19999694824219,92.7300033569336,62.48514175415039,38640400
2003-01-08,92.19999694824219,92.4000015258789,91.05000305175781,91.38999938964844,61.58217239379883,38702200
2003-01-09,91.81999969482422,93.18000030517578,91.41000366210938,92.80999755859375,62.53901672363281,34804900
2003-01-10,91.94999694824219,93.63999938964844,91.80000305175781,93.05999755859375,62.7075080871582,37768900
2003-01-13,93.54000091552734,93.86000061035156,92.44000244140625,93.02999877929688,62.68726348876953,31649900
2003-01-14,92.69000244140625,93.83000183105469,92.41000366210938,93.33000183105469,62.88943099975586,30733000
2003-01-15,93.54000091552734,93.56999969482422,91.91000366210938,92.4000015258789,62.262752532958984,33511800
2003-01-16,92.5,92.93000030517578,91.44999694824219,92.0199966430664,62.00669479370117,44812100
2003-01-17,90.98999786376953,92.30000305175781,90.1500015258789,90.66000366210938,61.09028625488281,35618300
2003-01-21,90.87000274658203,90.91999816894531,88.94999694824219,89.25,60.14016342163086,36826200
2003-01-22,88.7699966430664,89.80000305175781,88.0,88.16999816894531,59.412418365478516,42286500
2003-01-23,88.75,89.37999725341797,87.94999694824219,88.70999908447266,59.77629470825195,55919800
2003-01-24,88.58999633789062,88.68000030517578,86.16999816894531,86.37999725341797,58.206233978271484,68633900
2003-01-27,85.7300033569336,86.80000305175781,84.5,85.19999694824219,57.411136627197266,57884400
2003-01-28,85.62999725341797,86.4000015258789,85.12999725341797,85.83000183105469,57.835628509521484,46929100
2003-01-29,85.41999816894531,87.18000030517578,84.7699966430664,86.4800033569336,58.27363204956055,53712200
2003-01-30,86.79000091552734,86.87999725341797,84.4000015258789,84.43000030517578,56.89226531982422,49845900
2003-01-31,84.1500015258789,86.20999908447266,84.1500015258789,86.05999755859375,57.99061584472656,55317000
2003-02-03,86.13999938964844,86.80999755859375,85.91999816894531,86.2300033569336,58.10517501831055,39696000
2003-02-04,85.30999755859375,85.75,84.30000305175781,85.37999725341797,57.53239822387695,43633400
2003-02-05,85.75,86.54000091552734,84.4800033569336,84.8499984741211,57.17524337768555,55270600
2003-02-06,84.37000274658203,84.88999938964844,83.6500015258789,84.44999694824219,56.9057502746582,53638000
2003-02-07,84.91000366210938,84.98999786376953,82.97000122070312,83.41999816894531,56.21168518066406,43165000
2003-02-10,83.45999908447266,84.12999725341797,82.6500015258789,84.01000213623047,56.60927200317383,45455900
2003-02-11,84.37000274658203,84.87999725341797,82.83000183105469,83.43000030517578,56.21842575073242,46861000
2003-02-12,83.16000366210938,83.62000274658203,82.08999633789062,82.0999984741211,55.322200775146484,35873600
2003-02-13,82.1500015258789,82.66000366210938,81.0,82.3499984741211,55.49066925048828,57934100
2003-02-14,82.37000274658203,84.19999694824219,81.81999969482422,84.1500015258789,56.703582763671875,59580900
2003-02-18,84.52999877929688,85.80000305175781,84.38999938964844,85.62999725341797,57.70085906982422,39492700
2003-02-19,85.31999969482422,85.47000122070312,84.27999877929688,85.18000030517578,57.39764404296875,31432000
2003-02-20,85.20999908447266,85.41999816894531,84.05000305175781,84.33000183105469,56.82488250732422,29280100
2003-02-21,84.37999725341797,85.73999786376953,83.45999908447266,85.18000030517578,57.39764404296875,60955800
2003-02-24,84.93000030517578,85.0,83.58999633789062,83.80000305175781,56.46775436401367,30628600
2003-02-25,82.94999694824219,84.48999786376953,82.22000122070312,84.47000122070312,56.919227600097656,56770600
2003-02-26,84.0199966430664,84.52999877929688,83.08000183105469,83.23999786376953,56.09040451049805,37787200
2003-02-27,83.69999694824219,84.75,83.16000366210938,84.33999633789062,56.83161163330078,51126000
2003-02-28,84.47000122070312,85.2300033569336,84.16000366210938,84.9000015258789,57.208984375,43666800
2003-03-03,85.26000213623047,85.77999877929688,83.72000122070312,84.08999633789062,56.66316604614258,42923100
2003-03-04,83.94999694824219,84.01000213623047,82.6500015258789,82.75,55.760223388671875,31440500
2003-03-05,82.61000061035156,83.54000091552734,82.36000061035156,83.44999694824219,56.23190689086914,43974700
2003-03-06,82.87000274658203,83.5199966430664,82.47000122070312,82.75,55.760223388671875,41217700
2003-03-07,81.61000061035156,83.98999786376953,81.43000030517578,83.31999969482422,56.14429473876953,63538000
2003-03-10,82.5999984741211,82.86000061035156,81.0999984741211,81.31999969482422,54.796627044677734,41014100
2003-03-11,81.4800033569336,82.0,80.4800033569336,80.5199966430664,54.25753402709961,48102700
2003-03-12,80.37999725341797,81.0999984741211,79.37999725341797,81.05999755859375,54.62141036987305,62459800
2003-03-13,82.18000030517578,83.91000366210938,81.52999877929688,83.86000061035156,56.50817108154297,72117800
2003-03-14,84.19999694824219,84.7699966430664,83.3499984741211,84.12999725341797,56.690086364746094,63951800
2003-03-17,83.45999908447266,86.94999694824219,83.22000122070312,86.77999877929688,58.475765228271484,88217500
2003-03-18,87.1500015258789,87.3499984741211,86.27999877929688,87.29000091552734,58.819480895996094,50792300
2003-03-19,87.27999877929688,88.16000366210938,86.68000030517578,87.95999908447266,59.270938873291016,49630800
2003-03-20,87.33000183105469,88.58999633789062,86.3499984741211,88.1500015258789,59.39895248413086,67321600
2003-03-21,88.80000305175781,89.87999725341797,87.93000030517578,89.66999816894531,60.666812896728516,71165300
2003-03-24,88.0199966430664,88.13999938964844,86.3499984741211,86.69000244140625,58.650672912597656,65398900
2003-03-25,86.73999786376953,88.26000213623047,86.44000244140625,87.5199966430664,59.21219253540039,61040100
2003-03-26,87.55999755859375,87.8499984741211,86.80000305175781,87.08000183105469,58.914527893066406,45740800
2003-03-27,86.4000015258789,87.66000366210938,85.98999786376953,87.1500015258789,58.96187210083008,53120200
2003-03-28,86.47000122070312,87.27999877929688,86.25,86.70999908447266,58.6641845703125,32583000
2003-03-31,85.3499984741211,86.58999633789062,84.4000015258789,84.73999786376953,57.33138656616211,61119500
2003-04-01,85.25,86.38999938964844,84.91000366210938,86.04000091552734,58.21091079711914,53574000
2003-04-02,87.54000091552734,88.7699966430664,87.5,88.12000274658203,59.61814498901367,50431200
2003-04-03,88.87000274658203,88.98999786376953,87.6500015258789,87.69999694824219,59.334014892578125,48755500
2003-04-04,88.43000030517578,88.58999633789062,87.62000274658203,88.22000122070312,59.6858024597168,36250100
2003-04-07,90.33999633789062,90.8499984741211,87.97000122070312,88.05000305175781,59.57078170776367,69776200
2003-04-08,88.30000305175781,88.6500015258789,87.70999908447266,88.19000244140625,59.6655387878418,39712700
2003-04-09,88.36000061035156,89.0999984741211,86.7699966430664,87.02999877929688,58.88069534301758,55647300
2003-04-10,87.08999633789062,87.62999725341797,85.70999908447266,87.51000213623047,59.205448150634766,41812400
2003-04-11,88.16000366210938,88.69999694824219,86.86000061035156,87.1500015258789,58.96187210083008,47730100
2003-04-14,87.47000122070312,89.0,87.0,88.94999694824219,60.1796989440918,36711700
2003-04-15,88.83999633789062,89.77999877929688,88.41999816894531,89.77999877929688,60.741241455078125,49709800
2003-04-16,89.91000366210938,90.05999755859375,88.02999877929688,88.25,59.70612335205078,51788000
2003-04-17,88.30000305175781,89.72000122070312,88.19000244140625,89.55999755859375,60.59238815307617,37403100
2003-04-21,89.86000061035156,90.16000366210938,89.05999755859375,89.6500015258789,60.65327453613281,32052700
2003-04-22,89.0999984741211,91.55999755859375,88.88999938964844,91.33999633789062,61.79664611816406,59763600
2003-04-23,91.62000274658203,92.3499984741211,91.23999786376953,92.18000030517578,62.364967346191406,44227100
2003-04-24,91.52999877929688,92.08000183105469,90.95999908447266,91.36000061035156,61.81020736694336,49692400
2003-04-25,91.30000305175781,91.47000122070312,90.0199966430664,90.2300033569336,61.0456657409668,43917200
2003-04-28,90.44000244140625,92.19000244140625,90.30000305175781,91.79000091552734,62.10110855102539,46432900
2003-04-29,92.13999938964844,92.80000305175781,91.4000015258789,92.11000061035156,62.317630767822266,52017100
2003-04-30,91.91000366210938,92.56999969482422,91.41000366210938,91.91000366210938,62.182334899902344,48709100
2003-05-01,91.91999816894531,92.7300033569336,90.5,91.9000015258789,62.17552947998047,50240400
2003-05-02,91.55999755859375,93.47000122070312,91.48999786376953,93.20999908447266,63.06184005737305,50201500
2003-05-05,93.47000122070312,93.77999877929688,92.5,93.02999877929688,62.94005584716797,35437800
2003-05-06,93.04000091552734,94.37999725341797,93.0,93.91000366210938,63.535404205322266,44401000
